  -2.3012000000000001        589.68142111115287     
  -2.2970999999999999        565.81620769094286     
  -2.2930999999999999        491.86449981752185     
  -2.2890000000000001        463.79127380846171     
  -2.2848999999999999        622.69742000431950     
  -2.2808999999999999        633.55824250181593     
  -2.2768000000000002        561.68030773877354     
  -2.2726999999999999        498.05524651950662     
  -2.2686999999999999        506.22526073483868     
  -2.2646000000000002        808.94029679642836     
  -2.2605000000000000        499.68365852749218     
  -2.2564000000000002        151.56153187130863     
  -2.2524000000000002        966.80318175905450     
  -2.2483000000000000        790.84979548039178     
  -2.2442000000000002        70.485427273060566     
  -2.2402000000000002        657.71792921238068     
  -2.2361000000000000        781.91981144921544     
  -2.2320000000000002        460.34644772678809     
  -2.2280000000000002        589.01626717658439     
  -2.2239000000000000        575.43804558313002     
  -2.2198000000000002        618.37277333189923     
  -2.2157000000000000        461.13768333034005     
  -2.2117000000000000        661.27404605248614     
  -2.2075999999999998        861.00723354227148     
  -2.2035000000000000        364.39765414966524     
  -2.1995000000000000        418.62594989198442     
  -2.1953999999999998        516.73611722740964     
  -2.1913000000000000        512.12194559603449     
  -2.1873000000000000        583.06790270506519     
  -2.1831999999999998        237.20167026517913     
  -2.1791000000000000        447.56083255072900     
  -2.1751000000000000        565.21190784290593     
  -2.1709999999999998        482.60906353206377     
  -2.1669000000000000        487.21894496995947     
  -2.1627999999999998        598.71546660538161     
  -2.1587999999999998        443.37230761461700     
  -2.1547000000000001        259.87178040884919     
  -2.1505999999999998        431.26706429659151     
  -2.1465999999999998        408.25241196195151     
  -2.1425000000000001        997.66191756580929     
  -2.1383999999999999        977.52530913017620     
  -2.1343999999999999        720.92677767198666     
  -2.1303000000000001        750.00111570191939     
  -2.1261999999999999        617.78761722130878     
  -2.1221999999999999        731.77788612549887     
  -2.1181000000000001        824.34279468914235     
  -2.1139999999999999        864.04675723124421     
  -2.1099000000000001        931.63347899011512     
  -2.1059000000000001        1086.9590644460318     
  -2.1017999999999999        1029.1019043947251     
  -2.0977000000000001        996.94286296352584     
  -2.0937000000000001        823.05585775782220     
  -2.0895999999999999        743.04905926019615     
  -2.0855000000000001        587.47918075588859     
  -2.0815000000000001        649.95095173361210     
  -2.0773999999999999        511.38441472233990     
  -2.0733000000000001        536.59180009942895     
  -2.0693000000000001        339.69199941842760     
  -2.0651999999999999        460.74046626824628     
  -2.0611000000000002        438.77547435674865     
  -2.0569999999999999        645.41608298152948     
  -2.0529999999999999        638.20979343055183     
  -2.0489000000000002        671.86063938727466     
  -2.0448000000000000        568.43992908631287     
  -2.0407999999999999        529.32171314364950     
  -2.0367000000000002        527.58434821414642     
  -2.0326000000000000        514.35932145055551     
  -2.0286000000000000        598.16214322070812     
  -2.0245000000000002        580.04323795546156     
  -2.0204000000000000        627.83200467469464     
  -2.0164000000000000        554.09798337176346     
  -2.0123000000000002        511.12501497183433     
  -2.0082000000000000        507.72291692480934     
  -2.0041000000000002        527.84491749155620     
  -2.0001000000000002        569.72282365034096     
  -1.9960000000000000        630.14574341480056     
  -1.9919000000000000        606.02561837771361     
  -1.9879000000000000        605.37442091047171     
  -1.9838000000000000        552.02353263405405     
  -1.9797000000000000        558.83995547199720     
  -1.9757000000000000        535.06641397203680     
  -1.9716000000000000        535.59679603153904     
  -1.9675000000000000        523.83993203231933     
  -1.9634000000000000        494.40494287634402     
  -1.9594000000000000        486.38709265308302     
  -1.9553000000000000        492.50570974436175     
  -1.9512000000000000        497.84316605886431     
  -1.9472000000000000        467.89474925804655     
  -1.9431000000000000        460.38859804973964     
  -1.9390000000000001        437.77002526466231     
  -1.9350000000000001        445.76489920751237     
  -1.9309000000000001        439.49295245887134     
  -1.9268000000000001        463.26977573845119     
  -1.9228000000000001        446.10061217810124     
  -1.9187000000000001        441.19532495065454     
  -1.9146000000000001        461.33326373292897     
  -1.9105000000000001        462.89116354725058     
  -1.9065000000000001        518.79106932876186     
  -1.9024000000000001        458.06198387048374     
  -1.8983000000000001        500.03069649776461     
  -1.8943000000000001        499.87498455916227     
  -1.8902000000000001        545.10696777713588     
  -1.8861000000000001        548.28112046743558     
  -1.8821000000000001        520.66666874985754     
  -1.8779999999999999        509.38781811054645     
  -1.8738999999999999        510.96399721083509     
  -1.8698999999999999        564.84950465836721     
  -1.8657999999999999        539.15849560275456     
  -1.8616999999999999        483.47560646792084     
  -1.8575999999999999        398.00243402506692     
  -1.8535999999999999        415.98561621598856     
  -1.8494999999999999        442.13533210071694     
  -1.8453999999999999        447.30822366256746     
  -1.8413999999999999        452.55805717140356     
  -1.8372999999999999        486.88672329422667     
  -1.8331999999999999        526.64317404160681     
  -1.8291999999999999        524.73190135133382     
  -1.8250999999999999        521.37582095662469     
  -1.8210000000000000        454.70868463456196     
  -1.8169999999999999        394.56451926227777     
  -1.8129000000000000        383.39154577263258     
  -1.8088000000000000        433.36474796749275     
  -1.8047000000000000        496.45449127540684     
  -1.8007000000000000        512.70810077281988     
