  -2.3012000000000001       -262.00000000000000     
  -2.2970999999999999       -108.63000000000000     
  -2.2930999999999999       -191.16000000000000     
  -2.2890000000000001       -367.76999999999998     
  -2.2848999999999999       -138.49000000000001     
  -2.2808999999999999       -29.565999999999999     
  -2.2768000000000002        53.756900000000002     
  -2.2726999999999999       -328.07999999999998     
  -2.2686999999999999        186.14099999999999     
  -2.2646000000000002       -157.59999999999999     
  -2.2605000000000000       -340.01999999999998     
  -2.2564000000000002       -293.29000000000002     
  -2.2524000000000002        18.399799999999999     
  -2.2483000000000000        2.1590400000000001     
  -2.2442000000000002        91.031599999999997     
  -2.2402000000000002       -91.012000000000000     
  -2.2361000000000000        79.653499999999994     
  -2.2320000000000002       -174.22999999999999     
  -2.2280000000000002        15.891100000000000     
  -2.2239000000000000       -143.44000000000000     
  -2.2198000000000002        114.14200000000000     
  -2.2157000000000000        252.97300000000001     
  -2.2117000000000000       -49.892000000000003     
  -2.2075999999999998        157.46400000000000     
  -2.2035000000000000        286.46499999999997     
  -2.1995000000000000        287.71699999999998     
  -2.1953999999999998       -94.057000000000002     
  -2.1913000000000000        165.26900000000001     
  -2.1873000000000000        378.21199999999999     
  -2.1831999999999998        226.02600000000001     
  -2.1791000000000000        301.97899999999998     
  -2.1751000000000000        134.59399999999999     
  -2.1709999999999998        107.13800000000001     
  -2.1669000000000000        196.90500000000000     
  -2.1627999999999998        315.39999999999998     
  -2.1587999999999998        250.66800000000001     
  -2.1547000000000001        527.44399999999996     
  -2.1505999999999998        240.74400000000000     
  -2.1465999999999998        456.06799999999998     
  -2.1425000000000001        2037.7400000000000     
  -2.1383999999999999        1384.9500000000000     
  -2.1343999999999999        751.33600000000001     
  -2.1303000000000001        187.01400000000001     
  -2.1261999999999999        289.01600000000002     
  -2.1221999999999999        343.68700000000001     
  -2.1181000000000001        168.20900000000000     
  -2.1139999999999999        150.37200000000001     
  -2.1099000000000001        492.27699999999999     
  -2.1059000000000001        160.77199999999999     
  -2.1017999999999999        471.14400000000001     
  -2.0977000000000001        377.43700000000001     
  -2.0937000000000001        690.80600000000004     
  -2.0895999999999999        325.30200000000002     
  -2.0855000000000001        440.33100000000002     
  -2.0815000000000001        987.50599999999997     
  -2.0773999999999999        917.66499999999996     
  -2.0733000000000001        735.76099999999997     
  -2.0693000000000001        579.47100000000000     
  -2.0651999999999999        629.24800000000005     
  -2.0611000000000002        877.37500000000000     
  -2.0569999999999999        397.89999999999998     
  -2.0529999999999999        520.42999999999995     
  -2.0489000000000002        520.99400000000003     
  -2.0448000000000000        335.21400000000000     
  -2.0407999999999999        227.75899999999999     
  -2.0367000000000002        434.57900000000001     
  -2.0326000000000000        631.49199999999996     
  -2.0286000000000000        747.52999999999997     
  -2.0245000000000002        494.41899999999998     
  -2.0204000000000000        900.24400000000003     
  -2.0164000000000000        953.22600000000000     
  -2.0123000000000002        781.62000000000000     
  -2.0082000000000000        858.18700000000001     
  -2.0041000000000002        627.88499999999999     
  -2.0001000000000002        893.17899999999997     
  -1.9960000000000000        728.71699999999998     
  -1.9919000000000000        479.73300000000000     
  -1.9879000000000000        604.16999999999996     
  -1.9838000000000000        444.38000000000000     
  -1.9797000000000000        628.43200000000002     
  -1.9757000000000000        744.79399999999998     
  -1.9716000000000000        726.44500000000005     
  -1.9675000000000000        953.63000000000000     
  -1.9634000000000000        536.21199999999999     
  -1.9594000000000000        812.10100000000000     
  -1.9553000000000000        1053.3199999999999     
  -1.9512000000000000        1133.8199999999999     
  -1.9472000000000000        723.88199999999995     
  -1.9431000000000000        1010.6700000000000     
  -1.9390000000000001        636.82600000000002     
  -1.9350000000000001        847.02099999999996     
  -1.9309000000000001        940.99300000000005     
  -1.9268000000000001        973.20299999999997     
  -1.9228000000000001        1291.9000000000001     
  -1.9187000000000001        1197.1400000000001     
  -1.9146000000000001        1408.0999999999999     
  -1.9105000000000001        1828.3299999999999     
  -1.9065000000000001        1927.4100000000001     
  -1.9024000000000001        1988.2400000000000     
  -1.8983000000000001        2146.7600000000002     
  -1.8943000000000001        2386.2900000000000     
  -1.8902000000000001        2382.3000000000002     
  -1.8861000000000001        2527.6399999999999     
  -1.8821000000000001        3056.9499999999998     
  -1.8779999999999999        3587.7199999999998     
  -1.8738999999999999        4539.1499999999996     
  -1.8698999999999999        6720.3500000000004     
  -1.8657999999999999        8259.1000000000004     
  -1.8616999999999999        8469.6299999999992     
  -1.8575999999999999        7970.8500000000004     
  -1.8535999999999999        8050.3699999999999     
  -1.8494999999999999        8038.8400000000001     
  -1.8453999999999999        6961.7799999999997     
  -1.8413999999999999        6167.0699999999997     
  -1.8372999999999999        5679.2200000000003     
  -1.8331999999999999        5981.8699999999999     
  -1.8291999999999999        5758.6400000000003     
  -1.8250999999999999        6263.9300000000003     
  -1.8210000000000000        6317.1899999999996     
  -1.8169999999999999        6407.8999999999996     
  -1.8129000000000000        5824.0200000000004     
  -1.8088000000000000        5639.5400000000000     
  -1.8047000000000000        5451.9700000000003     
  -1.8007000000000000        5496.5900000000001     
  -1.7966000000000000        5846.8999999999996     
  -1.7925000000000000        6016.2100000000000     
  -1.7885000000000000        6160.0799999999999     
  -1.7844000000000000        6468.6499999999996     
  -1.7803000000000000        8050.4099999999999     
  -1.7763000000000000        7055.6700000000001     
  -1.7722000000000000        6879.5799999999999     
  -1.7681000000000000        7051.0799999999999     
  -1.7641000000000000        7881.3599999999997     
  -1.7600000000000000        8859.9699999999993     
  -1.7559000000000000        11009.799999999999     
  -1.7518000000000000        12870.200000000001     
  -1.7478000000000000        14270.900000000000     
  -1.7437000000000000        14934.799999999999     
  -1.7396000000000000        12906.799999999999     
  -1.7356000000000000        10595.900000000000     
  -1.7315000000000000        9509.6299999999992     
  -1.7274000000000000        8104.4899999999998     
  -1.7234000000000000        7815.3299999999999     
  -1.7193000000000001        7546.7399999999998     
  -1.7152000000000001        7637.5299999999997     
  -1.7112000000000001        8417.2600000000002     
  -1.7071000000000001        9198.0900000000001     
  -1.7030000000000001        9790.4599999999991     
  -1.6989000000000001        10206.500000000000     
  -1.6949000000000001        10720.700000000001     
  -1.6908000000000001        10655.400000000000     
  -1.6867000000000001        11431.299999999999     
  -1.6827000000000001        12953.700000000001     
  -1.6786000000000001        18958.099999999999     
  -1.6745000000000001        25887.400000000001     
  -1.6705000000000001        25576.900000000001     
  -1.6664000000000001        19229.099999999999     
  -1.6623000000000001        13189.700000000001     
  -1.6583000000000001        9765.9599999999991     
  -1.6541999999999999        9275.7299999999996     
  -1.6500999999999999        8950.4799999999996     
  -1.6459999999999999        9533.7399999999998     
  -1.6419999999999999        9798.4300000000003     
  -1.6378999999999999        11175.100000000000     
  -1.6337999999999999        13118.100000000000     
  -1.6297999999999999        16376.299999999999     
  -1.6256999999999999        22016.500000000000     
  -1.6215999999999999        31720.200000000001     
  -1.6175999999999999        37274.099999999999     
  -1.6134999999999999        39456.800000000003     
  -1.6093999999999999        35662.400000000001     
  -1.6053999999999999        29540.000000000000     
  -1.6012999999999999        28103.599999999999     
  -1.5972000000000000        31181.599999999999     
  -1.5931000000000000        34446.599999999999     
  -1.5891000000000000        33035.699999999997     
  -1.5850000000000000        29431.799999999999     
  -1.5809000000000000        21041.799999999999     
  -1.5769000000000000        12751.600000000000     
  -1.5728000000000000        7943.4399999999996     
  -1.5687000000000000        5598.3000000000002     
  -1.5647000000000000        4664.2900000000000     
  -1.5606000000000000        3892.2900000000000     
  -1.5565000000000000        4045.9400000000001     
  -1.5524000000000000        4481.0799999999999     
  -1.5484000000000000        5736.5900000000001     
  -1.5443000000000000        8400.0699999999997     
  -1.5402000000000000        12674.200000000001     
  -1.5362000000000000        18948.900000000001     
  -1.5321000000000000        23632.900000000001     
  -1.5280000000000000        18908.200000000001     
  -1.5240000000000000        9523.5000000000000     
  -1.5199000000000000        4698.8500000000004     
  -1.5158000000000000        2638.0100000000002     
  -1.5118000000000000        1638.3299999999999     
  -1.5077000000000000        1604.1500000000001     
  -1.5036000000000000        709.01099999999997     
  -1.4995000000000001        670.80499999999995     
  -1.4955000000000001        730.54600000000005     
  -1.4914000000000001        679.18700000000001     
  -1.4873000000000001        916.47900000000004     
  -1.4833000000000001        848.14800000000002     
  -1.4792000000000001        625.08000000000004     
  -1.4751000000000001        512.61000000000001     
  -1.4711000000000001        464.69299999999998     
  -1.4670000000000001        397.27199999999999     
  -1.4629000000000001        220.94399999999999     
  -1.4589000000000001        345.22500000000002     
  -1.4548000000000001        548.84100000000001     
  -1.4507000000000001        904.08600000000001     
  -1.4466000000000001        689.74699999999996     
  -1.4426000000000001        1052.6199999999999     
  -1.4384999999999999        1287.9800000000000     
  -1.4343999999999999        1332.9600000000000     
  -1.4303999999999999        2041.7200000000000     
  -1.4262999999999999        2626.5500000000002     
  -1.4221999999999999        2245.2399999999998     
  -1.4181999999999999        1441.4800000000000     
  -1.4140999999999999        509.61200000000002     
  -1.4099999999999999        231.46000000000001     
  -1.4059999999999999        34.449700000000000     
  -1.4018999999999999        33.412999999999997     
  -1.3977999999999999        213.45900000000000     
  -1.3936999999999999        300.80000000000001     
  -1.3896999999999999        724.81500000000005     
  -1.3855999999999999        917.01499999999999     
  -1.3815000000000000        644.18899999999996     
  -1.3774999999999999        535.42200000000003     
  -1.3734000000000000        66.817400000000006     
  -1.3693000000000000        91.933899999999994     
  -1.3653000000000000       -239.06999999999999     
  -1.3612000000000000       -231.40000000000001     
  -1.3571000000000000       -215.53999999999999     
  -1.3531000000000000       -84.117000000000004     
  -1.3490000000000000       -33.316000000000003     
  -1.3449000000000000        226.12000000000000     
  -1.3408000000000000        459.62099999999998     
  -1.3368000000000000        614.15700000000004     
  -1.3327000000000000       -102.69000000000000     
  -1.3286000000000000       -460.89999999999998     
  -1.3246000000000000       -311.04000000000002     
  -1.3205000000000000       -267.29000000000002     
  -1.3164000000000000       -490.38000000000000     
  -1.3124000000000000       -447.07999999999998     
  -1.3083000000000000       -559.63999999999999     
  -1.3042000000000000       -424.74000000000001     
  -1.3001000000000000       -443.08999999999997     
  -1.2961000000000000       -410.74000000000001     
  -1.2920000000000000       -496.97000000000003     
  -1.2879000000000000       -415.22000000000003     
  -1.2839000000000000       -477.56000000000000     
  -1.2798000000000000       -557.23000000000002     
  -1.2757000000000001       -494.94000000000000     
  -1.2717000000000001       -100.56999999999999     
  -1.2676000000000001       -532.29999999999995     
  -1.2635000000000001       -520.15999999999997     
  -1.2595000000000001       -415.98000000000002     
  -1.2554000000000001       -476.06000000000000     
  -1.2513000000000001       -381.44000000000000     
  -1.2472000000000001       -327.60000000000002     
  -1.2432000000000001       -371.47000000000003     
  -1.2391000000000001       -546.14999999999998     
  -1.2350000000000001       -548.70000000000005     
  -1.2310000000000001       -754.47000000000003     
  -1.2269000000000001       -250.19000000000000     
  -1.2228000000000001       -777.01999999999998     
  -1.2188000000000001       -287.45999999999998     
  -1.2146999999999999       -532.88000000000000     
  -1.2105999999999999       -327.00999999999999     
  -1.2065999999999999       -367.63000000000000     
  -1.2024999999999999       -422.47000000000003     
  -1.1983999999999999       -286.93000000000001     
  -1.1942999999999999       -466.25999999999999     
  -1.1902999999999999       -277.57999999999998     
  -1.1861999999999999       -565.27999999999997     
  -1.1820999999999999       -496.08999999999997     
  -1.1780999999999999       -134.11000000000001     
  -1.1739999999999999       -275.63999999999999     
  -1.1698999999999999       -423.85000000000002     
  -1.1658999999999999       -147.22000000000000     
  -1.1617999999999999       -433.56999999999999     
  -1.1577000000000000       -429.89999999999998     
  -1.1536999999999999       -368.41000000000003     
  -1.1496000000000000       -347.02999999999997     
  -1.1455000000000000       -456.31999999999999     
  -1.1414000000000000       -267.33999999999997     
  -1.1374000000000000       -240.38000000000000     
  -1.1333000000000000       -367.88000000000000     
  -1.1292000000000000       -563.04999999999995     
  -1.1252000000000000       -306.38999999999999     
  -1.1211000000000000       -169.61000000000001     
  -1.1170000000000000       -324.33999999999997     
  -1.1130000000000000       -288.16000000000003     
  -1.1089000000000000       -175.09000000000000     
  -1.1048000000000000        165.37200000000001     
  -1.1008000000000000        36.494999999999997     
  -1.0967000000000000        276.49599999999998     
  -1.0926000000000000        90.096599999999995     
  -1.0885000000000000        172.10599999999999     
  -1.0845000000000000       -137.65000000000001     
  -1.0804000000000000       -326.05000000000001     
  -1.0763000000000000       -95.631000000000000     
  -1.0723000000000000        105.03700000000001     
  -1.0682000000000000       -217.09999999999999     
  -1.0641000000000000       -162.87000000000000     
  -1.0601000000000000       -276.50000000000000     
  -1.0560000000000000       -394.79000000000002     
  -1.0519000000000001       -338.69000000000000     
  -1.0479000000000001       -475.19999999999999     
  -1.0438000000000001       -105.14000000000000     
  -1.0397000000000001       -308.44999999999999     
  -1.0356000000000001        64.035499999999999     
  -1.0316000000000001        83.031300000000002     
  -1.0275000000000001        29.964700000000001     
  -1.0234000000000001       -231.78000000000000     
  -1.0194000000000001       -113.50000000000000     
  -1.0153000000000001       -459.98000000000002     
  -1.0112000000000001       -47.420999999999999     
  -1.0072000000000001       -351.75999999999999     
  -1.0031000000000001       -8.5083000000000002     
 -0.99900000000000000       -231.41000000000000     
 -0.99500000000000000       -184.87000000000000     
 -0.99090000000000000       -389.69999999999999     
 -0.98680000000000001       -160.78000000000000     
 -0.98270000000000002       -201.71000000000001     
 -0.97870000000000001       -156.43000000000001     
 -0.97460000000000002       -52.487000000000002     
 -0.97050000000000003       -487.31000000000000     
 -0.96650000000000003       -212.84999999999999     
 -0.96240000000000003       -159.83000000000001     
 -0.95830000000000004       -50.631000000000000     
 -0.95430000000000004       -38.417000000000002     
 -0.95020000000000004       -557.96000000000004     
 -0.94610000000000005       -181.03999999999999     
 -0.94199999999999995       -106.28000000000000     
 -0.93799999999999994       -201.65000000000001     
 -0.93389999999999995       -202.97000000000000     
 -0.92979999999999996       -134.61000000000001     
 -0.92579999999999996       -112.00000000000000     
 -0.92169999999999996       -212.22999999999999     
 -0.91759999999999997       -404.80000000000001     
 -0.91359999999999997       -337.45999999999998     
 -0.90949999999999998       -1.7988000000000000     
 -0.90539999999999998       -31.463000000000001     
 -0.90139999999999998       -351.30000000000001     
 -0.89729999999999999       -486.87000000000000     
 -0.89319999999999999       -129.06999999999999     
 -0.88910000000000000       -203.55000000000001     
 -0.88510000000000000       -184.33000000000001     
 -0.88100000000000001        24.402000000000001     
 -0.87690000000000001        347.16199999999998     
 -0.87290000000000001       -65.581000000000003     
 -0.86880000000000002       -203.34999999999999     
 -0.86470000000000002       -122.98999999999999     
 -0.86070000000000002        18.731900000000000     
 -0.85660000000000003       -17.042999999999999     
 -0.85250000000000004       -66.290999999999997     
 -0.84850000000000003        524.17800000000000     
 -0.84440000000000004        2738.3699999999999     
 -0.84030000000000005        1301.2000000000000     
 -0.83620000000000005        342.81700000000001     
 -0.83220000000000005        44.014400000000002     
 -0.82809999999999995       -34.917000000000002     
 -0.82399999999999995        85.294600000000003     
 -0.81999999999999995        15.860400000000000     
 -0.81589999999999996       -230.33000000000001     
 -0.81179999999999997        290.93799999999999     
 -0.80779999999999996       -30.138000000000002     
 -0.80369999999999997        150.14400000000001     
 -0.79959999999999998       -4.8625999999999996     
 -0.79559999999999997        114.69600000000000     
 -0.79149999999999998        428.73000000000002     
 -0.78739999999999999       -132.86000000000001     
 -0.78330000000000000       -196.93000000000001     
 -0.77929999999999999       -68.599999999999994     
 -0.77520000000000000       -206.38000000000000     
 -0.77110000000000001        280.56700000000001     
 -0.76710000000000000       -9.9762000000000004     
 -0.76300000000000001        189.33900000000000     
 -0.75890000000000002        150.96400000000000     
 -0.75490000000000002       -113.39000000000000     
 -0.75080000000000002        186.52099999999999     
 -0.74670000000000003        121.50300000000000     
 -0.74270000000000003        409.65699999999998     
 -0.73860000000000003        83.541100000000000     
 -0.73450000000000004        330.30500000000001     
 -0.73040000000000005        7.1548600000000002     
 -0.72640000000000005        532.34500000000003     
 -0.72230000000000005        523.73500000000001     
 -0.71819999999999995        685.44200000000001     
 -0.71419999999999995        598.44600000000003     
 -0.71009999999999995        689.75800000000004     
 -0.70599999999999996        530.57899999999995     
 -0.70199999999999996        466.83499999999998     
 -0.69789999999999996        622.56500000000005     
 -0.69379999999999997      -0.92240000000000000     
 -0.68979999999999997        454.95499999999998     
 -0.68569999999999998        199.54300000000001     
 -0.68159999999999998        334.83800000000002     
 -0.67749999999999999        597.33100000000002     
 -0.67349999999999999        810.87000000000000     
 -0.66940000000000000        805.14400000000001     
 -0.66530000000000000        698.79800000000000     
 -0.66130000000000000        616.91499999999996     
 -0.65720000000000001        809.09600000000000     
 -0.65310000000000001        1097.6900000000001     
 -0.64910000000000001        1007.9299999999999     
 -0.64500000000000002        1148.0899999999999     
 -0.64090000000000003        1259.1700000000001     
 -0.63690000000000002        1158.0000000000000     
 -0.63280000000000003        1497.4600000000000     
 -0.62870000000000004        1491.4400000000001     
 -0.62460000000000004        2438.5599999999999     
 -0.62060000000000004        2738.4099999999999     
 -0.61650000000000005        3021.1500000000001     
 -0.61240000000000006        2650.4400000000001     
 -0.60840000000000005        2219.2100000000000     
 -0.60429999999999995        1902.6300000000001     
 -0.60019999999999996        1728.1900000000001     
 -0.59619999999999995        1415.4100000000001     
 -0.59209999999999996        1123.8499999999999     
 -0.58799999999999997        978.62400000000002     
 -0.58389999999999997        1056.5899999999999     
 -0.57989999999999997        1101.1900000000001     
 -0.57579999999999998        1151.9500000000000     
 -0.57169999999999999        1384.0500000000000     
 -0.56769999999999998        1343.2700000000000     
 -0.56359999999999999        1798.6700000000001     
 -0.55950000000000000        1840.0000000000000     
 -0.55549999999999999        1860.2800000000000     
 -0.55140000000000000        1908.6700000000001     
 -0.54730000000000001        2169.0400000000000     
 -0.54330000000000001        2506.5200000000000     
 -0.53920000000000001        1958.5899999999999     
 -0.53510000000000002        2079.0700000000002     
 -0.53100000000000003        2604.6599999999999     
 -0.52700000000000002        3132.3099999999999     
 -0.52290000000000003        3928.5900000000001     
 -0.51880000000000004        4333.9099999999999     
 -0.51480000000000004        4197.6800000000003     
 -0.51070000000000004        3908.5999999999999     
 -0.50660000000000005        2888.6599999999999     
 -0.50260000000000005        2102.5200000000000     
 -0.49850000000000000        1805.9400000000001     
 -0.49440000000000001        1670.3199999999999     
 -0.49040000000000000        1298.8699999999999     
 -0.48630000000000001        1315.3000000000000     
 -0.48220000000000002        1361.2800000000000     
 -0.47810000000000002        1616.5300000000000     
 -0.47410000000000002        1492.0799999999999     
 -0.46999999999999997        1712.5899999999999     
 -0.46589999999999998        1629.8399999999999     
 -0.46189999999999998        1619.6199999999999     
 -0.45779999999999998        1739.4400000000001     
 -0.45369999999999999        2064.0300000000002     
 -0.44969999999999999        1904.9900000000000     
 -0.44560000000000000        2295.0200000000000     
 -0.44150000000000000        2361.5100000000002     
 -0.43750000000000000        2284.8600000000001     
 -0.43340000000000001        2331.8299999999999     
 -0.42930000000000001        2499.9499999999998     
 -0.42520000000000002        3203.1399999999999     
 -0.42120000000000002        3798.6900000000001     
 -0.41710000000000003        4094.3200000000002     
 -0.41299999999999998        3659.7100000000000     
 -0.40899999999999997        2773.5100000000002     
 -0.40489999999999998        1957.4700000000000     
 -0.40079999999999999        1532.7000000000000     
 -0.39679999999999999        1572.5899999999999     
 -0.39269999999999999        1100.3900000000001     
 -0.38860000000000000        942.89800000000002     
 -0.38460000000000000        646.88900000000001     
 -0.38050000000000000        499.83999999999997     
 -0.37640000000000001        649.52999999999997     
 -0.37230000000000002        696.94600000000003     
 -0.36830000000000002        845.58299999999997     
 -0.36420000000000002        816.99000000000001     
 -0.36009999999999998        652.36599999999999     
 -0.35610000000000003        842.59699999999998     
 -0.35199999999999998        1036.3299999999999     
 -0.34789999999999999        833.66300000000001     
 -0.34389999999999998        962.93600000000004     
 -0.33979999999999999        999.85400000000004     
 -0.33570000000000000        1411.5699999999999     
