  -1.5484000000000000        10586.481090157777     
  -1.5443000000000000        10044.668108940647     
  -1.5402000000000000        9543.9366574004507     
  -1.5362000000000000        9057.8002817430515     
  -1.5321000000000000        8567.2413508640129     
  -1.5280000000000000        8056.8703095416977     
  -1.5240000000000000        7509.9103989481600     
  -1.5199000000000000        6912.0726348610069     
  -1.5158000000000000        6256.3704928625093     
  -1.5118000000000000        5548.2910112697218     
  -1.5077000000000000        4813.7223087903831     
  -1.5036000000000000        4095.0763185574756     
  -1.4995000000000001        3428.0590480841474     
  -1.4955000000000001        2829.5224282494373     
  -1.4914000000000001        2306.9316356123218     
  -1.4873000000000001        1864.2342366641628     
  -1.4833000000000001        1502.8746145755069     
  -1.4792000000000001        1223.6867422990233     
  -1.4751000000000001        1023.5634673178064     
  -1.4711000000000001        896.64249211119466     
  -1.4670000000000001        833.03623568745309     
  -1.4629000000000001        818.50941104432752     
  -1.4589000000000001        835.15979128474828     
  -1.4548000000000001        868.01600450788874     
  -1.4507000000000001        908.87194628099178     
  -1.4466000000000001        951.43973906836982     
  -1.4426000000000001        989.34869015777610     
  -1.4384999999999999        1017.6049513148009     
  -1.4343999999999999        1032.3024815176559     
  -1.4303999999999999        1032.6071424492864     
  -1.4262999999999999        1018.5506906836966     
  -1.4221999999999999        991.37051382419259     
  -1.4181999999999999        951.87373057851255     
  -1.4140999999999999        901.20000060105167     
  -1.4099999999999999        840.91211577761067     
  -1.4059999999999999        772.08105657400472     
  -1.4018999999999999        697.20203410969214     
  -1.3977999999999999        620.85547438016522     
  -1.3936999999999999        546.51958324568000     
  -1.3896999999999999        476.78049429000754     
  -1.3855999999999999        412.08656912096171     
  -1.3815000000000000        352.88518489857245     
  -1.3774999999999999        298.72786912096166     
  -1.3734000000000000        249.32163305785119     
  -1.3693000000000000        204.12588166791883     
  -1.3653000000000000        162.60690195341846     
  -1.3612000000000000        124.55435206611570     
  -1.3571000000000000        89.156603155522163     
  -1.3531000000000000        54.134598873027791     
  -1.3490000000000000        18.927765214124705     
  -1.3449000000000000       -16.716255296769344     
  -1.3408000000000000       -52.690716078136731     
  -1.3368000000000000       -89.477765890308035     
  -1.3327000000000000       -126.59512051089405     
  -1.3286000000000000       -163.94593020285501     
  -1.3246000000000000       -201.00957137490607     
  -1.3205000000000000       -237.44232351615327     
  -1.3164000000000000       -272.63805965439519     
  -1.3124000000000000       -305.61058294515402     
  -1.3083000000000000       -334.58559436513895     
  -1.3042000000000000       -359.54003005259204     
  -1.3001000000000000       -380.89687077385429     
  -1.2961000000000000       -398.58253568745312     
  -1.2920000000000000       -412.47114199849750     
  -1.2879000000000000       -423.45541697971458     
  -1.2839000000000000       -431.76512772351629     
  -1.2798000000000000       -437.64203456048091     
  -1.2757000000000001       -441.48121187077396     
  -1.2717000000000001       -443.62392186326070     
  -1.2676000000000001       -444.75773102930128     
  -1.2635000000000001       -446.04322314049585     
  -1.2595000000000001       -447.71743050338085     
  -1.2554000000000001       -449.62978211870774     
  -1.2513000000000001       -451.77436513899323     
  -1.2472000000000001       -453.79009767092424     
  -1.2432000000000001       -455.34403456048091     
  -1.2391000000000001       -455.64945154019534     
  -1.2350000000000001       -455.01746806912104     
  -1.2310000000000001       -453.18392937640874     
  -1.2269000000000001       -450.26249436513905     
  -1.2228000000000001       -446.30144252441772     
  -1.2188000000000001       -441.03655146506389     
  -1.2146999999999999       -434.62320060105191     
  -1.2105999999999999       -427.14338842975212     
  -1.2065999999999999       -419.13238918106691     
  -1.2024999999999999       -410.84562734785874     
  -1.1983999999999999       -401.83389932381669     
  -1.1942999999999999       -393.42275732531925     
  -1.1902999999999999       -385.67106686701732     
  -1.1861999999999999       -378.74223891810669     
  -1.1820999999999999       -372.81126972201344     
  -1.1780999999999999       -367.68663410969197     
  -1.1739999999999999       -363.32195341848234     
  -1.1698999999999999       -359.38603305785119     
  -1.1658999999999999       -355.61303380916604     
  -1.1617999999999999       -351.16041998497371     
  -1.1577000000000000       -345.92515176558976     
  -1.1536999999999999       -340.22792291510143     
  -1.1496000000000000       -332.82873643876786     
  -1.1455000000000000       -322.96723170548461     
  -1.1414000000000000       -310.75276258452294     
  -1.1374000000000000       -295.96102479338850     
  -1.1333000000000000       -278.48309496619089     
  -1.1292000000000000       -258.48414966190836     
  -1.1252000000000000       -236.30671329827200     
  -1.1211000000000000       -212.96314199849738     
  -1.1170000000000000       -189.65227498121712     
  -1.1130000000000000       -167.42964793388430     
  -1.1089000000000000       -147.02444177310292     
  -1.1048000000000000       -129.63198933132983     
  -1.1008000000000000       -116.23576919609317     
  -1.0967000000000000       -106.42491322314054     
  -1.0926000000000000       -100.19317475582270     
  -1.0885000000000000       -98.160085199098432     
  -1.0845000000000000       -100.33695935386926     
  -1.0804000000000000       -106.55982276483847     
  -1.0763000000000000       -115.91758151765589     
  -1.0723000000000000       -127.13093132982718     
  -1.0682000000000000       -138.87670315552216     
  -1.0641000000000000       -149.70654124718254     
  -1.0601000000000000       -158.89301660405710     
  -1.0560000000000000       -165.76702329075883     
  -1.0519000000000001       -171.27038437265216     
  -1.0479000000000001       -175.79916063110443     
  -1.0438000000000001       -179.09200954169799     
  -1.0397000000000001       -181.01687250187828     
  -1.0356000000000001       -181.59291329827195     
  -1.0316000000000001       -180.89694785875281     
  -1.0275000000000001       -179.89926318557474     
  -1.0234000000000001       -178.89821840721262     
  -1.0194000000000001       -179.05144139744553     
  -1.0153000000000001       -180.23249564237415     
  -1.0112000000000001       -183.03570871525173     
  -1.0072000000000001       -186.32943786626601     
  -1.0031000000000001       -189.57214673178061     
 -0.99900000000000000       -192.47207190082645     
 -0.99500000000000000       -195.18843200601052     
 -0.99090000000000000       -197.83751480090160     
 -0.98680000000000001       -200.23412870022540     
 -0.98270000000000002       -201.86824590533433     
 -0.97870000000000001       -203.22213538692714     
 -0.97460000000000002       -204.09736882043578     
 -0.97050000000000003       -204.85129992486847     
 -0.96650000000000003       -204.43490015026293     
 -0.96240000000000003       -203.63052524417733     
 -0.95830000000000004       -202.98919045830201     
 -0.95430000000000004       -202.63051615326822     
 -0.95020000000000004       -202.42839413974460     
 -0.94610000000000005       -202.25093936889559     
 -0.94199999999999995       -202.58015634861010     
 -0.93799999999999994       -203.12098647633357     
 -0.93389999999999995       -203.10627047332838     
 -0.92979999999999996       -202.03589917355376     
 -0.92579999999999996       -199.91095041322316     
 -0.92169999999999996       -197.76515003756575     
 -0.91759999999999997       -194.93475875281740     
 -0.91359999999999997       -190.49095687453044     
 -0.90949999999999998       -184.05196528925620     
 -0.90539999999999998       -173.44157062359128     
 -0.90139999999999998       -157.53066168294515     
 -0.89729999999999999       -136.00299429000751     
 -0.89319999999999999       -109.92642088655147     
 -0.88910000000000000       -79.971673253193060     
 -0.88510000000000000       -46.338904958677659     
 -0.88100000000000001       -8.7141783621337261     
 -0.87690000000000001        33.035523290758825     
 -0.87290000000000001        78.511407362885038     
 -0.86880000000000002        126.82271878287001     
 -0.86470000000000002        176.76138091660405     
 -0.86070000000000002        221.84531066867018     
 -0.85660000000000003        258.91351329827194     
 -0.85250000000000004        287.65455755071366     
 -0.84850000000000003        308.81135311795640     
 -0.84440000000000004        322.47096085649878     
 -0.84030000000000005        328.18479038317048     
 -0.83620000000000005        325.48617573253193     
 -0.83220000000000005        315.17092133734036     
 -0.82809999999999995        296.80129676934638     
 -0.82399999999999995        270.80386100676179     
 -0.81999999999999995        238.23205957926368     
 -0.81589999999999996        205.33672479338838     
 -0.81179999999999997        175.07079654395190     
 -0.80779999999999996        147.31358512396693     
 -0.80369999999999997        122.51070901577759     
 -0.79959999999999998        101.13937415477085     
 -0.79559999999999997        83.947393313298278     
 -0.79149999999999998        71.533463756574008     
 -0.78739999999999999        63.131937175056350     
 -0.78330000000000000        59.827351960931630     
 -0.77929999999999999        61.689807287753574     
 -0.77520000000000000        68.773253568745304     
 -0.77110000000000001        79.783153012772345     
 -0.76710000000000000        93.978637099924853     
 -0.76300000000000001        112.14535496619082     
 -0.75890000000000002        133.49517708489856     
 -0.75490000000000002        157.42147783621337     
 -0.75080000000000002        183.30287885800146     
 -0.74670000000000003        210.79608790383170     
 -0.74270000000000003        239.75823044327572     
 -0.73860000000000003        269.21654870022536     
 -0.73450000000000004        298.68471585274222     
 -0.73040000000000005        327.64624354620588     
 -0.72640000000000005        354.81955146506385     
 -0.72230000000000005        379.80647657400453     
 -0.71819999999999995        402.11443435011273     
 -0.71419999999999995        422.18807242674683     
 -0.71009999999999995        441.12299598797892     
 -0.70599999999999996        459.55236806912092     
 -0.70199999999999996        478.14364590533421     
 -0.69789999999999996        498.00122769346348     
 -0.69379999999999997        520.09179126972197     
 -0.68979999999999997        545.11091664913590     
 -0.68569999999999998        574.31142276483854     
 -0.68159999999999998        609.81553350864010     
 -0.67749999999999999        653.55835105935398     
 -0.67349999999999999        706.66846595041341     
 -0.66940000000000000        769.43451679939903     
 -0.66530000000000000        840.94931480090167     
 -0.66130000000000000        920.70082389181073     
 -0.65720000000000001        1007.3587466566491     
 -0.65310000000000001        1099.5121281743050     
 -0.64910000000000001        1195.4738925619836     
 -0.64500000000000002        1293.9889218632607     
 -0.64090000000000003        1391.7533062359128     
 -0.63690000000000002        1484.5171253193089     
 -0.63280000000000003        1567.5025924868519     
 -0.62870000000000004        1637.2178993238165     
 -0.62460000000000004        1692.0188271975953     
 -0.62060000000000004        1731.2718842975205     
 -0.61650000000000005        1754.7253989481592     
 -0.61240000000000006        1763.3113072877534     
 -0.60840000000000005        1758.4846446280992     
 -0.60429999999999995        1742.8492404207361     
 -0.60019999999999996        1718.2475214124715     
 -0.59619999999999995        1688.6509646882041     
 -0.59209999999999996        1659.0672652141247     
 -0.58799999999999997        1635.0762088655144     
 -0.58389999999999997        1621.9678061607810     
 -0.57989999999999997        1623.1213508640119     
 -0.57579999999999998        1641.0745138993238     
 -0.57169999999999999        1677.6035837716006     
 -0.56769999999999998        1732.8210398196848     
 -0.56359999999999999        1805.0807137490608     
 -0.55950000000000000        1891.1705785123966     
 -0.55549999999999999        1989.1919714500373     
 -0.55140000000000000        2096.0845394440271     
 -0.54730000000000001        2207.5047513148011     
 -0.54330000000000001        2318.2650413223137     
 -0.53920000000000001        2421.7614500375657     
 -0.53510000000000002        2511.7333839218632     
 -0.53100000000000003        2582.7239834710740     
 -0.52700000000000002        2630.0425574755823     
 -0.52290000000000003        2651.6336889556724     
 -0.51880000000000004        2648.1098121712998     
 -0.51480000000000004        2621.8654770848984     
 -0.51070000000000004        2574.1878437265214     
 -0.50660000000000005        2507.7323816679186     
 -0.50260000000000005        2426.3139969947410     
 -0.49850000000000000        2334.6012847483094     
 -0.49440000000000001        2238.5482193839216     
 -0.49040000000000000        2145.0870097670927     
 -0.48630000000000001        2060.8430578512398     
 -0.48220000000000002        1992.4089181066868     
 -0.47810000000000002        1944.2870473328328     
 -0.47410000000000002        1918.4157700976712     
 -0.46999999999999997        1914.4139594290007     
 -0.46589999999999998        1931.7518407212622     
 -0.46189999999999998        1967.7736513899324     
 -0.45779999999999998        2019.3458827948912     
 -0.45369999999999999        2082.8602253944405     
 -0.44969999999999999        2154.4612381667921     
 -0.44560000000000000        2229.1071247182572     
 -0.44150000000000000        2300.6600262960183     
 -0.43750000000000000        2361.7828880540947     
 -0.43340000000000001        2405.2512066115701     
 -0.42930000000000001        2425.7924447783621     
 -0.42520000000000002        2421.0644613072877     
 -0.42120000000000002        2390.1841652892563     
 -0.41710000000000003        2334.5269789631852     
 -0.41299999999999998        2255.6614898572507     
 -0.40899999999999997        2155.8610210368147     
 -0.40489999999999998        2037.7650931630355     
 -0.40079999999999999        1905.1805860255452     
 -0.39679999999999999        1763.9744267468072     
 -0.39269999999999999        1621.0325356874534     
 -0.38860000000000000        1483.4454094665664     
 -0.38460000000000000        1357.3125078888054     
 -0.38050000000000000        1246.6116371149512     
 -0.37640000000000001        1153.9765627347858     
 -0.37230000000000002        1080.1981104432755     
 -0.36830000000000002        1025.4009060856499     
 -0.36420000000000002        988.68582870022544     
 -0.36009999999999998        968.45621938392185     
 -0.35610000000000003        962.22237114951167     
 -0.35199999999999998        965.71841397445530     
 -0.34789999999999999        974.32900601051847     
 -0.34389999999999998        984.64213839218621     
 -0.33979999999999999        992.58212066115698     
 -0.33570000000000000        994.49172516904582     
 -0.33169999999999999        986.84637490608577     
 -0.32760000000000000        967.49789481592813     
 -0.32350000000000001        935.51203921863282     
 -0.31940000000000002        891.32024763335858     
 -0.31540000000000001        835.78016746806929     
 -0.31130000000000002        770.04515935386928     
 -0.30719999999999997        696.48168009015785     
 -0.30320000000000003        618.29009631855752     
 -0.29909999999999998        536.96595304282505     
 -0.29499999999999998        455.30150570999251     
 -0.29099999999999998        376.24649000751310     
 -0.28689999999999999        303.42873388429751     
 -0.28280000000000000        239.08268287002250     
 -0.27870000000000000        184.50605597295268     
 -0.27470000000000000        139.55325740045080     
 -0.27060000000000001        104.27506543951917     
 -0.26650000000000001        78.590988730277999     
 -0.26250000000000001        61.507553193087922     
 -0.25840000000000002        50.831292261457548     
 -0.25430000000000003        45.286962960180318     
 -0.25030000000000002        43.261284297520668     
 -0.24620000000000000        43.178016904583018     
 -0.24210000000000001        42.444782870022543     
 -0.23810000000000001        39.916488279489108     
 -0.23400000000000001        34.374924267468067     
 -0.22989999999999999        25.571077310293017     
 -0.22580000000000000        12.522544778362134     
 -0.22180000000000000       -5.0405230653643889     
 -0.21770000000000000       -26.916482344102182     
 -0.21360000000000001       -51.945142223891821     
 -0.20960000000000001       -79.580672652141260     
 -0.20549999999999999       -109.46427498121714     
 -0.20140000000000000       -141.31038602554472     
 -0.19739999999999999       -173.88347986476333     
 -0.19330000000000000       -206.89449113448535     
 -0.18920000000000001       -238.73454755822686     
 -0.18520000000000000       -268.72489181066868     
 -0.18110000000000001       -295.65857400450790     
 -0.17699999999999999       -319.78738602554472     
 -0.17290000000000000       -341.04954350112695     
 -0.16889999999999999       -359.66140856498873     
 -0.16480000000000000       -375.23258677685948     
 -0.16070000000000001       -387.45508114199851     
 -0.15670000000000001       -395.86380390683695     
 -0.15260000000000001       -400.98486701728018     
 -0.14849999999999999       -402.53270172802399     
 -0.14449999999999999       -402.35599549211111     
 -0.14040000000000000       -401.32486100676181     
 -0.13630000000000000       -400.06767167543200     
 -0.13230000000000000       -397.90886025544700     
 -0.12820000000000001       -394.82116904583017     
 -0.12410000000000000       -391.32168294515395     
 -0.12000000000000000       -387.90394064613071     
 -0.11600000000000001       -385.16270548459801     
 -0.11190000000000000       -383.72358226897069     
 -0.10780000000000001       -382.97204057099918     
 -0.10380000000000000       -383.43122839969942     
  -9.9699999999999997E-002  -383.96239293764086     
  -9.5600000000000004E-002  -384.14034259954917     
  -9.1600000000000001E-002  -384.20988354620584     
  -8.7499999999999994E-002  -384.62771750563485     
  -8.3400000000000002E-002  -385.42933658903081     
  -7.9399999999999998E-002  -386.41825694966195     
  -7.5300000000000006E-002  -387.57096243425991     
  -7.1199999999999999E-002  -388.48851990984224     
  -6.7100000000000007E-002  -389.04712772351610     
  -6.3100000000000003E-002  -389.84078287002251     
  -5.8999999999999997E-002  -390.56971825694961     
  -5.4899999999999997E-002  -391.42006461307284     
  -5.0900000000000001E-002  -392.10565364387679     
  -4.6800000000000001E-002  -392.28760706235914     
  -4.2700000000000002E-002  -391.64536814425247     
  -3.8699999999999998E-002  -390.01327182569491     
  -3.4599999999999999E-002  -386.91029631855747     
  -3.0499999999999999E-002  -382.26018317054854     
  -2.6499999999999999E-002  -375.72259158527419     
  -2.2400000000000000E-002  -366.90507941397448     
  -1.8300000000000000E-002  -355.78679767092416     
  -1.4200000000000001E-002  -342.63199128474832     
  -1.0200000000000001E-002  -328.14409376408719     
  -6.1000000000000004E-003  -313.06698940646129     
  -2.0000000000000000E-003  -297.38119586776861     
   2.0300000000000001E-003  -281.84708354620585     
   6.1000000000000004E-003  -267.16998722764833     
   1.0170000000000000E-002  -254.04879496619085     
   1.4239999999999999E-002  -242.67262021036814     
   1.8310000000000000E-002  -234.13867618332085     
   2.2380000000000001E-002  -229.27140428249442     
   2.6450000000000001E-002  -227.98936198347113     
   3.0519999999999999E-002  -230.26201585274231     
   3.4590000000000003E-002  -235.00892261457554     
   3.8660000000000000E-002  -241.63864725770100     
   4.2729999999999997E-002  -250.26461577761086     
   4.6800000000000001E-002  -259.94859902329080     
   5.0869999999999999E-002  -270.16173102930128     
   5.4930000000000000E-002  -280.54985702479337     
   5.9010000000000000E-002  -290.52896498873031     
   6.3070000000000001E-002  -299.26839316303534     
   6.7140000000000005E-002  -306.04046949661910     
   7.1209999999999996E-002  -310.38479729526676     
   7.5280000000000000E-002  -312.16552381667918     
   7.9350000000000004E-002  -312.31673621337336     
   8.3419999999999994E-002  -310.93355544703223     
   8.7489999999999998E-002  -307.72683050338088     
   9.1560000000000002E-002  -303.27307920360630     
   9.5630000000000007E-002  -297.57722280991732     
   9.9699999999999997E-002  -290.43624554470324     
  0.10377000000000000       -282.51930593538697     
  0.10784000000000001       -273.81330375657404     
  0.11191000000000000       -264.45327018782876     
  0.11597000000000000       -255.39855459053345     
  0.12003999999999999       -246.67006605559735     
  0.12411000000000000       -237.56123966942144     
  0.12817999999999999       -228.41283576258448     
  0.13225000000000001       -219.63672510894060     
  0.13632000000000000       -211.29839782118708     
  0.14038999999999999       -203.28591625845229     
  0.14446000000000001       -196.28164105184075     
  0.14853000000000000       -189.99110187828700     
  0.15260000000000001       -184.85423111945906     
  0.15667000000000000       -181.39208963185573     
  0.16073999999999999       -178.62045202103684     
  0.16481000000000001       -176.33072549962438     
  0.16888000000000000       -175.40479113448538     
  0.17294999999999999       -175.78882323065363     
  0.17702000000000001       -177.65557160030050     
  0.18107999999999999       -180.71146198347108     
  0.18515000000000001       -185.63004584522915     
  0.18922000000000000       -191.62449974455296     
  0.19328999999999999       -198.98528949661912     
  0.19736000000000001       -207.41035649887306     
  0.20143000000000000       -216.23772329075885     
  0.20549999999999999       -226.23487897821187     
  0.20957000000000001       -238.03326683696469     
  0.21364000000000000       -250.59007416979719     
  0.21770999999999999       -262.91424763335840     
  0.22178000000000000       -274.25722223891808     
  0.22585000000000000       -284.66759737039820     
  0.22992000000000001       -293.13306123215631     
  0.23399000000000000       -299.94017731029305     
  0.23805000000000001       -304.38066228399703     
  0.24212000000000000       -306.19344778362137     
  0.24618999999999999       -305.48597483095421     
  0.25025999999999998       -301.64400375657402     
  0.25433000000000000       -294.00776671675436     
  0.25840000000000002       -282.84790901577759     
  0.26246999999999998       -269.79529316303530     
  0.26654000000000000       -255.18641577761082     
  0.27061000000000002       -238.84721344853494     
  0.27467999999999998       -221.40903779113449     
  0.27875000000000000       -203.23926972201352     
  0.28282000000000002       -185.03159166040567     
  0.28688999999999998       -167.47731389932380     
  0.29096000000000000       -150.34627039819682     
  0.29503000000000001       -133.91076468820435     
  0.29909000000000002       -118.18068782870019     
  0.30315999999999999       -103.59211495116452     
  0.30723000000000000       -88.778768820435758     
  0.31130000000000002       -73.911586326070619     
  0.31536999999999998       -59.323800525920340     
  0.31944000000000000       -44.748451990984208     
  0.32351000000000002       -29.794027573253189     
  0.32757999999999998       -14.481785499624344     
  0.33165000000000000        1.3308061607813706     
  0.33572000000000002        16.619085499624344     
  0.33978999999999998        31.091415401953419     
  0.34386000000000000        43.923433734034568     
  0.34793000000000002        55.091532682193836     
  0.35199999999999998        63.466969196093153     
  0.35607000000000000        68.829595266716751     
  0.36013000000000001        70.952994064613065     
  0.36420000000000002        69.370750112697209     
  0.36826999999999999        64.177978362133729     
  0.37234000000000000        55.620659954921102     
  0.37641000000000002        44.036761833208104     
  0.38047999999999998        30.113060105184061     
  0.38455000000000000        14.076196393688944     
  0.38862000000000002       -3.4817060856498898     
  0.39268999999999998       -22.613959128474828     
  0.39676000000000000       -42.191720135236665     
  0.40083000000000002       -61.727954545454537     
  0.40489999999999998       -80.495854996243423     
  0.40897000000000000       -98.206594290007516     
  0.41304000000000002       -115.49763148009015     
  0.41710999999999998       -132.29620022539441     
  0.42118000000000000       -148.43484898572501     
  0.42524000000000001       -163.89221562734789     
  0.42931000000000002       -178.58782757325321     
  0.43337999999999999       -192.34035649887304     
  0.43745000000000001       -204.19238617580768     
  0.44152000000000002       -215.03367806160784     
  0.44558999999999999       -225.26828324567990     
